,videoId,new_comment,author_name,author_id,replies
4252,w0PvuKgRRuk,ਪਾਗਲ ਔਰਤ ਜਿਹੜੇ ਪੁੱਤ ਕਰੋੜਾਂ ਚ ਨਹੀਂ ਮਿਲਦੇ ਉਸ ਪੁੱਤ ਨੂੰ ਮੌਤ ਦੇ ਮੂੰਹ ਚ ਧੱਕਣ ਲਈ ਕੋਈ ਕਸਰ ਨਹੀਂ ਛੱਡ ਰਹੀ ।ਕਿੰਨਾ  ਤੇਜ ਵਹਾਅ ਰੋਹੜੂ ਪਾਣੀ ਜੇ ਇੱਕ ਵਾਰ ਪੈਰ ਨਿਕਲ ਗਏ ਫਿਰ ਰੱਬ ਹੀ ਰਾਖਾ ।ਵਾਹਿਗੁਰੂ ਵਿਦੇਸ਼ਾਂ ਚ  ਜਾਣ ਲਈ ਏਹੋ ਜਿਹੇ ਲੋਕਾਂ ਨੂੰ ਸੁਮੱਤ ਬਖਸ਼ਿਸ਼ ਕਰਨੀ ।,Kewal Singh,UCrHM40wIiyLTKrQIRU2DO6g,[]
4253,w0PvuKgRRuk,Jhuth,Gurbax Bains,UCjqU72QlUvlpunbHbREz6gQ,[]
4254,w0PvuKgRRuk,Bevkoof janta,Parwinder Kaur,UCI49klyUWQ6vo7rMFkiVtLw,[]
4255,w0PvuKgRRuk,bache ki jindgi. k sath kelwar na kare,Rakesh Kumar,UCFvdMKbBVWS_maviz2FXVPQ,[]
4256,w0PvuKgRRuk,भारतीय लोगों को ये विडियो देखकर तरस पछतावा मजबूरी बेरोजगारी मूर्खता भविष्य सब कुछ दिखाई देते हैं भारत वालो को वहां जाकर बड़ी शांति से रहना चाहिए की वो आने वाले समय में भी हमारी संस्कृति का भरोसा पीढ़ियों तक बना रहे जय भारत जय श्रीराम सत्य सनातन संस्कृति,Kuldeep Singroha,UCI5JXtPtyNhCxwfmrsQgGUQ,[]
4257,w0PvuKgRRuk,Amarika America hoye pye aw🥳🥳,rohit bhadiar,UCNkYrMiDtUZum2kzBMG7A8w,[]
4258,w0PvuKgRRuk,Yr jindgi ton yada nhi important paisa,Tg Gg,UCi6aEZefPGiej1Q8KetR8Nw,[]
4259,w0PvuKgRRuk,ਇਹ ਹੁੰਦੀ ਹੈ ਮਾਂ।,Jagtar Singh,UCgX7r5nTGVCcOpVbUKHezCA,[]
4260,w0PvuKgRRuk,"ਪੰਜਾਬੀਓ ਰੱਬ ਦਾ ਵਾਸਤਾ ਜੇ , ਘੱਟ ਖਾ ਲੳ ਆਪਣੇ ਪਰਿਵਾਰ ਬੱਚਿਆਂ ਨੂੰ ਬਚਾ ਲਵੋ ਰੱਬ ਜ਼ਿੰਦਗੀ ਇੱਕ ਵਾਰੀ ਦੇਂਦਾ ਜੇ , ਪੰਜਾਬ ਵਿੱਚ ਬੜਾ ਕੁੱਝ ਹੈ,, ਬਿਹਾਰ ਵਾਲੇ ਪੰਜਾਬ ਵਿੱਚ ਜਾਇਦਾਦਾਂ ਦੇ ਮਾਲਕ ਕਿਵੇਂ ਬਣ ਗਏ ਹਨ,",Ragi Kulwinder singh phillaur Ludhiana wale,UC_1f2AMj5EXCrGZhF2thcvg,[]
4261,w0PvuKgRRuk,Rab mehar kare sab te,Amrit Toor,UCopHJfiw28JHOT73C8NkdxA,[]
4262,w0PvuKgRRuk,🙏Waheguru Maher kario ji sister ta baby nu 🙏,Kulvir Sidhu,UCjVHzdCIc-t9frNx5oJz2Kw,[]
4263,w0PvuKgRRuk,ਪੰਜਾਬ ਦੀ ਨੱਹੀਰ ਨੂ ਮੱਕਸੀਕੌ ਦੀ ਬੱਨਾ ਦੀਤਾ,Guru ke ਫੌਜ krege moj Guru ke ਫੌਜ ਕਰੇਗੀ ਮੌਜ,UCy8Wn06I-LbrMNTM2SAAMCA,[]
4264,w0PvuKgRRuk,VV BAD SALIO JANN BACHAO,Bs Chahal,UCX8EPCNXZ_4txWtTWhufT8Q,[]
4265,w0PvuKgRRuk,"गीली कर के लेन गें गोरे,",PRABHKIRAT SINGH,UCa8lt66Vf0-Rx0EBv5xLQHQ,[]
4266,w0PvuKgRRuk,🙏🙏🙏🙏🙏🙏🙏,Harwindar Kaur,UCldFTwxuM4k_LjZEo-6a4Eg,[]
4267,w0PvuKgRRuk,🙏🙏❤️❤️😭😭,Pooja Kaur,UChtmgruMKQgJjmpotkEvzCA,[]
4268,w0PvuKgRRuk,Rape bohat hunde ne donkey waliya naal saarey security Waley krde ne,Pablo Escobar fan,UCFOxW8LKNP10liyKmJoRiFw,[]
4269,w0PvuKgRRuk,Good Josh,Satyavan Sharma,UCyHMOa0ZeElEtQ3lvPPkdyQ,[]
4270,w0PvuKgRRuk,Eme donkey lgaa ke ta amrika bala bnn da koi fayda ni,jonty gagat,UCQAigkQNJGhAhykHv9wEgSg,[]
4271,xr099q0aJ9I,Kindly share contact number of donker for usa,Wasim Abbas,UCBYJBBqvimHp41fePwu5Oew,[]
4272,xr099q0aJ9I,"Just wasting our time.
You didn't say about new way.
Unsubscribe from this channel 🙏",Hayat Ullah,UC_TR3W3L8sgsJOAfoMM-haQ,[]
4273,xr099q0aJ9I,Lun pavan kyu logo ko ghlat rasty pay lga ra hay,REHMAN ALI,UCSIVGDkFsqRTD74C57JbPjA,[]
4274,0WZDMwl59tM,Abhi kaisa hall hai bhai Ane ka time acha hai deport ya jyada bond to ni aa raha ab ?,Sahil_Sharma1,UCqhVYrw59QBikJt2-b5JORg,[]
4275,0WZDMwl59tM,Speak English bro pls,Reza Qidsi,UCnAhLV4PHy2KsU4urA9n5Dw,[]
4276,0WZDMwl59tM,Bhai Panama jungle may guide hota hei ki nai bhai,amazing video,UCtskceOBoW9IYNyR0l6CyQw,[]
4277,0WZDMwl59tM,Bhai agant ka nambar de do plzz,abrar gujjar,UCqkJoluF57Q5Br96lG3QXvg,[]
4278,0WZDMwl59tM,"ਮੋਤ,ਨੂੰ,ਮਾਸੀ,ਡੋਕੀ,22,ਜੀ",Manmohan Singh,UCCF1zXLq6W0Mvk_8PedM-_Q,[]
4279,0WZDMwl59tM,Bahi agant ka number send karo ga plz🙏🙏,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
4280,0WZDMwl59tM,Bahi abi donkey chl rhi hai kya,Karnbir singh,UCQvrr232ZSzRuiZ8C0J3deg,[]
4281,0WZDMwl59tM,Please brothers and sisters must not try dunky illegally travel from anywhere to Panama,syed mujtaba,UCeAcyr_r3y9i281zOhMvzAg,[]
4282,0WZDMwl59tM,बिले भाई कित का तू और कहा बैठाया अब,labh saini,UCzkDZx426FCXvrHDmEwAUXw,[]
4283,0WZDMwl59tM,Ap India aa gye bhai,MERE JIJA G,UCUU8Dwc_2Ql9adI0lZ4K8yQ,[]
4284,0WZDMwl59tM,Bhai Mexico camp te video bnao ki halat ne camp de,Harbinder Singh,UCncFyyEvkIxHWnqSygyk5sw,[]
4285,0WZDMwl59tM,Kitne rupees lgte hai 22,Js Dhillon,UChEqFD2rkme72M8zclBi5YQ,[]
4286,0WZDMwl59tM,Bhai bina agent ke ja saka aadmi kya,Sohan Lal,UCVNK0bihO9DNvbw6bl-b87A,[]
4287,0WZDMwl59tM,Bhai agent ka number dy den please from Pakistan from nankana sab,Ch Ateeq,UC4TkV47OcRTotdN82Bdbegw,[]
4288,0WZDMwl59tM,September ch donkey launi theek jyada barish taa ni hundi,Gurpreet Singh,UCSxECG54l87bi8K61-Th05A,[]
4289,0WZDMwl59tM,Bro tum donkey se aya usa,haryanvi 🇮🇳,UCBmcSY1w5mI1noDYKjWrrMA,[]
4290,0WZDMwl59tM,Bhai ajent ke contact number send karo please,Sandeep North East,UCmiAf18rqD88NAGHrtCXthA,[]
4291,0WZDMwl59tM,Total keetna chlanaa pdtaa,Jorawar Singh,UCRVVwMr8Q4weIzT6obU_fKw,[]
4292,0WZDMwl59tM,Pardhan ji kti bdya kam kr rhya hai,Aman Boora,UCFdzMOenJpD2PkR-AwSIQwg,[]
4293,0WZDMwl59tM,bai 3 deen ka jungle h bss,Sunil Malik,UCVMlBVYJy3w69LksbWdNgLw,[]
4294,EGqLFf_pXgI,Jindagi bhar us m laga k 50 lakh niklte h?,Daman Dhiman,UCQXXcgI95k7IH8jOXNEz6gg,[]
4295,EGqLFf_pXgI,Amrika jana kuch asan ho gea hi .  But Turkey sy europ full toff,Pakiatan Dear,UCHI2sQxkkc5m-F_pFjI35YA,[]
4296,EGqLFf_pXgI,KI CHUTIYAPA H ILLEGAL GHUSTE HO MENNAT NAL KHUSO,Karanveer Saini,UCGbHZcEWNmxckDuNjvXHAqg,[]
4297,EGqLFf_pXgI,I thought it was Bohemia,Mr Zameer,UCpDkzkxMkR9aKGs6SMP2bGg,[]
4298,EGqLFf_pXgI,Bhai america jeet ke aana agla president tu hi banna,friend,UCvoSyJExFf6pcKU8JfYMhoA,[]
4299,EGqLFf_pXgI,Waheguru ji,Gurinder Saini,UCZ3Pt9qwwAzytPLs3fRYTBw,[]
4300,EGqLFf_pXgI,Waheguru mehar kre,Gurinder Saini,UCZ3Pt9qwwAzytPLs3fRYTBw,[]
4301,EGqLFf_pXgI,"he  always works to help people monitor thire partiner without notification in a safe and confidential way 
        I got help to monitor my partiner using his service..",inbox 👉5ispyhak 🏖 on Instagram.,UCzopGsBZED17vVxROEB0omg,[]
4302,EGqLFf_pXgI,"he  always works to help people monitor thire partiner without notification in a safe and confidential way 
        I got help to monitor my partiner using his service..",inbox 👉5ispyhak 🏖 on Instagram.,UCzopGsBZED17vVxROEB0omg,[]
4303,EGqLFf_pXgI,❤❤waheguru mehar kre prawa Ty🙏,Bikramjeet Singh,UCPnbC3Kecqlx_EBx8xyZw6g,[]
4304,EGqLFf_pXgI,Love u too ji,Brown Rang music,UCH7wYrLnfl92EIvygMmVXtw,[]
4305,EGqLFf_pXgI,Congratulations welcome to usa,Shikher Gulati,UC5gQAfMSbr614_DLOimWn-g,[]
4306,EGqLFf_pXgI,Congratulations bro,Amandeep Bura,UCR68dTMUdZk9vX2KonUDW9g,[]
4307,EGqLFf_pXgI,Bhai Khrcha Kitna aaa gya koi to kehve 40 lakh lge 2 numberi me Kitna khrch Ave vaise,KILLER___07,UC3CDrmkcMRMHkYe_KQlnJHg,[]
4308,EGqLFf_pXgI,Congratulations,babbubaljot,UCAJfTz35HYrrOb7-jyKBUeg,[]
4309,EGqLFf_pXgI,Kini chiti hight de police wale usa te,Rover Abhishek,UCY928gHTHVA7tXoYwCrl1VA,[]
4310,EGqLFf_pXgI,God bless you,queenVerma,UChdr1GBj3sESE7f53O1Phxw,[]
4311,EGqLFf_pXgI,Jatt k alawa bhi duniya ja rahi hai.... Trump to kahta hoga.... Yah indian Bhaiya kyu 🇺🇸 aa rahe hai,Sapne Apne Apne,UCDY5u0r8Ob474DP6aUazDNg,[]
4312,EGqLFf_pXgI,Panjab ch ehda da koi ghar nhi jethe roti na pakdi hove bs asi lokk vadia kothia mehngia cara mehnge mehnge viya te dusre samne fukri marn ly bhar ja rhey aw sanu sochna paina jethe asi nankana sahib lain nu fer rhe aw othe sade majuda gurughar be sade nhi rehne kyun pure desh cho panjabi hi bhar ja rhey aw sanu sadia jadaw nalo adh karta,shubham Gupta,UCRJhQzTn6_7hGYt55AOw1UQ,[]
4313,EGqLFf_pXgI,Pta nhi kyu ye video Dekh ke Khushi hui,Harsh jatrana,UCxs0u7UZ2NaQE18LaLOkFhA,[]
4314,Nvwxaamw0vY,Ohhh so sad bro Bagwan kra Tham jldi America Pounch Jo 🥺🥺🥺,SACHIN Nain,UCTbAX86bJVmep8hdkUqcgyQ,[]
4315,Nvwxaamw0vY,Kuu chutiya bnava loga ka.. Ghnta America u shirt saf pdi thari ar picha dikhn lgrya jungle koni yu,hemant,UC5c7PnUAO0SpwcA97crC_aQ,[]
4316,Nvwxaamw0vY,Galat agent n fs gaye 🤣😂,ramesh kumar,UCLyL7iqxxaDRap-5KO8mTAA,[]
4317,Nvwxaamw0vY,Super advise bro …,Pankaj Redhu,UCSwWgCD8U-YU8R4do5r-LFw,[]
4318,Nvwxaamw0vY,Support karo inko,Damara,UCtBE0dXUC42agJCsRFZIGAA,[]
4319,Nvwxaamw0vY,Please help karo inki koi😭,Harvinder Bura,UCnzqryJug6WADu-EJ6yMNhA,[]
4320,9NnaQtChmP4,اکثریت پنجابی لوگوں کی ہوتی ہے چاہے وہ پاکستانی پنجابی ہوں یا انڈین,Tanveer Hussain,UCUx5057ss1shimBym0_d57A,[]
4321,9NnaQtChmP4,Pahuch Te gay aa veere,Mehar Collection,UC0xGknQuKFXdBYf21bYg9Bg,[]
4322,9NnaQtChmP4,Ambala wala 🤣🤣🤣,Anil Insan,UCSH8Bwd9QHKu7XEnCaj5x4g,[]
4323,9NnaQtChmP4,Bhai me ambala ka hu kulwant kon hai ambala ka me video dikayunga usse uska koi contact number bejdo,Pankaj Saini,UCiTA6851IZoRh7LPMJvwyYQ,[]
4324,9NnaQtChmP4,Illegal log saare deport honge.,cali haroon,UCdq9tHVTaWwb-lMfUUHkyog,[]
4325,9NnaQtChmP4,❤❤❤❤❤,KRISH ٭,UCtFxLrplq6t-ShF-gcTc-VA,[]
4326,9NnaQtChmP4,Baba Mehar Kare 🙏,Mandy Malhotra,UC9gdDRL__sJW17fYJ-IwEWw,[]
4327,9NnaQtChmP4,🙏🏻🙏🏻,All india journey,UCqztl2WuLFW0wGo3AzVYCUQ,[]
4328,9NnaQtChmP4,"MAI HU AMBALA SE HI
KOI DIKKAT NHI 
COMPLAIN KRTA HU USS BAHEN K LODE KI👍",Aarav___ Chhora haryana ka,UCQtkyzu-_d6UzPZiNHeZhMQ,[]
4329,9NnaQtChmP4,Kaash marjaatey tum sab 😂😂 mjaa aa jata,Karun Dutt,UCP3QZNE2uw7lTNyrW6YK5dA,[]
4330,9NnaQtChmP4,Coconet Gardan Bhai lai ay Dunki koi dekat nai hoee,basit ranjha,UCM481eR9zkUzu4YDKMP5c4A,[]
4331,9NnaQtChmP4,WaheguruJi 🙏🙏,Aulakh Saab,UCBN6rCpYVZobfwyA-_FT_QA,[]
4332,9NnaQtChmP4,kulwant ambale wale da nmr ee dedo pra banke appa vi USA jaan nu tarsi jande aa,$ 4 sandhu,UCfq6HIasFyO-FlMZK1fqvTA,[]
4333,9NnaQtChmP4,"यूं समुन्दर से डरकर कभी नौका पार नहीं होती,,,,
पर मेहनत करने वालों की भी कभी हार नहीं होती,,,
रब्ब राखा सबदा 🙏🙏",Sumit Archheri,UCoxkt7WaryMzWFkxXmvI4PQ,[]
4334,9NnaQtChmP4,Bhai tumara kinter pass laga ta usa jana ma please batay,Aashish Rana,UCvVbZIDfCUnddTBGx04zgSw,[]
4335,9NnaQtChmP4,Bangladeshi nahi ha,Milon Mia,UCOM8PCeHrMKoeG8NYqPDF9A,[]
4336,9NnaQtChmP4,"ਪਰਦੈਸੀ,,ਡੋਲਾ",Manmohan Singh,UCCF1zXLq6W0Mvk_8PedM-_Q,[]
4337,9NnaQtChmP4,Jo bole so nihaal sat Sri akaal babe nanak ne te makka gumata si river ki cheej aa,Banny Bajwa,UChOMtQUgxrUOC5bv_568DKA,[]
4338,9NnaQtChmP4,Bhai ponch gya tha after3 month,HORROR STORY 99,UC04f60oj-SCqusILTXSG4EA,[]
4339,9NnaQtChmP4,Gandu hai saala,Motivation Hub,UC5AuvQ8ZYxarFPdi5mDVAxg,[]
4340,TpA4CQaoXvQ,"Jugaad se IELTS. Paise exam k baad agr clear Ni hua to paise nhi dene 
Guaranteed IELTS",Amit Mathur,UCAhM9KU5MXDp4JqSjA6hAlw,[]
4341,SX22UloBFQQ,Hahaa kalu mange tne,Daga Lathwal,UCB66hd6gNOOkZ8GWW7ib-8A,[]
4342,SX22UloBFQQ,👍,Ritesh Lathwal,UC3cet9aLRUklzdeaEvcplKg,[]
4343,SX22UloBFQQ,👏,Ritesh Lathwal,UC3cet9aLRUklzdeaEvcplKg,[]
4344,SX22UloBFQQ,👌,Ritesh Lathwal,UC3cet9aLRUklzdeaEvcplKg,[]
4345,SX22UloBFQQ,Gud information,R Desi Vlog,UCdJDN2NjPqduTKPdStVI4mg,[]
4346,SX22UloBFQQ,Wow nice bro 😘,Abdul Rahman,UCafSonyXVTQIH7JV0afyOKw,[]
4347,ruFxUG5uzmQ,Cuba to mexico donkey,KD Express Academy,UC7nRJvqfrwgxxskeDOiDaqw,[]
4348,ruFxUG5uzmQ,Ajant kha ka kiya tha?,rohit bhadiar,UCNkYrMiDtUZum2kzBMG7A8w,[]
4349,ruFxUG5uzmQ,"भाई इतना पैसा लगाने के बाद भी सुना है, वहां काम नहीं मिलता। इतने ज्यादा बंदे पहुंच गए हैं?",N.S,UCdtG1Az2Atkm8g_X6gy39CQ,[]
4350,ruFxUG5uzmQ,Bhai tere number bhajna🙏,rambhaj kaushik,UCC1hMXQXVoHdkByHOnVmGxw,[]
4351,ruFxUG5uzmQ,Bhai video ke sath video no bhi daal diya kar aasni hogi dekhne me please Bhai,Hariom asaudhiya,UCRduI83MMoiSK1j_e49mJqA,[]
4352,ruFxUG5uzmQ,Bhai Kitna k karcha aave h btave ga mne bhi aana h,akash kalu,UCyNQANP0sxNVbjCPN6KQXoA,[]
4353,ruFxUG5uzmQ,bai shaab m deport ho raha usa se  10 saal ka ban ha   cammp se hi m dubaraa aaa sakta hu kyaa bai  isske bare me apko pta ho bai shaab,Sahil Turan,UCf4FO2-_VWNshjaTuyd43Eg,[]
4354,ruFxUG5uzmQ,👏👏,Darshan Jat,UCVFPiOY_AdZNnniz1DxMyKg,[]
4355,ruFxUG5uzmQ,Hindi bolo bhayi,shiv goswami,UCZhzEFbjm65ginwtcYga0DA,[]
4356,ruFxUG5uzmQ,AAP ko kitne time me pocha diya,Kaushik Rughani,UCQ3d_rItKbah-PfzZoZsP6g,[]
4357,ruFxUG5uzmQ,Thank a lot bro.,Gurvansh Singh,UCevwx5xNyXP7Nafh3_P5oeg,[]
4358,ruFxUG5uzmQ,Chl fuddu sala,Jatt Singh,UCg_xr6Sjkpn1jmjiUOSuOxw,[]
4359,ruFxUG5uzmQ,Whaaa gold medal milna chyea  .chutiya,VISA EXPERT,UCt8tuh51Du3x3HxK_XVBBvw,[]
4360,ruFxUG5uzmQ,जय हिंद जय भारत विजेंद्र कुमार कश्यप जिला करनाल आप अपने फैमिली वालों को सपना पूरा कर सके यही हमारी भगवान से दुआ है😂😂😂😂😂,Bajinder Kumar,UCfLJfHO7r97JDUgrW8vsfRA,[]
4361,ruFxUG5uzmQ,Good information . Thanks,Ajay Bihal,UC5pSU9U-TNx-hljpSYeixoA,[]
4362,ruFxUG5uzmQ,Ji m ji aaya bhai kime,Charkhi Aala Mohit🇮🇳,UCM5FqCF8D5oOjpQV-MuTb2Q,[]
4363,ruFxUG5uzmQ,Bhai ik baat jarur btana kya medical bhi hota hain kya sarir ka  vha prr,jaat,UCvhHHvCMALjnhRN5gZactkg,[]
4364,ruFxUG5uzmQ,👍👍👍👍,Suresh Mor,UCqUi8jzh0Bovf0nZPU2klhg,[]
4365,ruFxUG5uzmQ,Bhai india se koi saman usa mai chaye to please contact,Fulsungi Rudrapur UF2876,UCCBzG-SHvbRK9mcbYPCo-4w,[]
4366,ruFxUG5uzmQ,Bhai passport bhi usi bag ma dalna tha k jo bad ma milja,kulvinder kulla,UCPleraNEPOzdjO3KUolQ1Tg,[]
4367,aGlEEA5ax54,Dhan tera jigra veer..🙏,Rajpal Sandhu,UClPDZmeFzOIXGIsgnaFtpAw,[]
4368,aGlEEA5ax54,So Sad but still other people's  will go same way. You are so lucky Brother,dk p,UCalh2s-7lH0xCxjoIzDCAcg,[]
4369,aGlEEA5ax54,🙏🙏🙏,Bhagpreet Akash,UCwlvLL-vG1hcDapy2wrhWWQ,[]
4370,aGlEEA5ax54,ਜੀਉਂਦਾ ਵਸਦਾ ਰਹਿ ਸ਼ੇਰਾ waheguru Teri har ik vish poori kru,Gagan Sidhu,UC5Qo56FwSGwgKW5UfdgGvVw,[]
4371,aGlEEA5ax54,ਬਾਈ ਮੈਂ ਦਿਲ ਲਾ ਕੇ ਵੀਡਿਓ ਦੇਖੀ ਮੇਰਾ ਸੱਚਮੁੱਚ ਰੋਣ ਨਿਕਲ਼ ਗਿਆ ਬਾਈ ਤੁਸੀ ਵਿਸ਼ਵਾਸ਼ ਕਰਿਓ,Gagan Sidhu,UC5Qo56FwSGwgKW5UfdgGvVw,[]
4372,aGlEEA5ax54,Mai donki ki sochta si pr hun je koi kahe ki ak krod de du donki la de mai ta ni londa 😂🤣😂🤣😂🤣🤣🤣😂es veer di umar lambi kre maharaj,Sunil Kumar,UCR4-9EqK0RTHN988w4ut5_Q,[]
4373,aGlEEA5ax54,ਜਾਕੋ ਰਾਖੇ ਸਾਈਆਂ ਮਾਰ ਸਕੇ ਨਾ ਕੋਈ  ਬਹੁਤ ਵੱਡਾ ਜਿਗਰਾ ਹੈ ਵੀਰ ਜੀ ਦਾ ਵਾਹਿ ਗੁਰੂ ਮੇਹਰ ਭਰਿਆ ਹੱਥ ਰੱਖੀ,Randhir Gurna,UCEv5ExgSFcE6WkaiR559_Rg,[]
4374,aGlEEA5ax54,बीर बहूत दूख भरी दासता। तोहडे होसले नू सलाम बीर जी।। सतनाम बाहेगुर जी।।,Jaswant Singh,UC3D_pgSLcT1AMQSchTCdsiw,[]
4375,aGlEEA5ax54,wehguruji,Jagan Singh,UCJ6P-B9bYO8pKtTTdigi4nw,[]
4376,aGlEEA5ax54,"ਯਾਰ ਇਸ ਸਿੰਘ ਦੀ ਜ਼ਬਾਨੀ ਇਹ  ਅਲਾ ਹੂ ਅਕਬਰ"" ਕਹਿਕੇ ਬਚਿਆ, ਕੀ ਇਸਨੂੰ ਵਾਹਿਗੁਰੂ ਕਹਿਣ ਵਿੱਚ ਸ਼ਰਮ ਆਉਂਦੀ ਹੈ?ਹਾਲਾਂਕਿ ਅੱਲਾ ਤੇ ਵਾਹਿਗੁਰੂ ਇਕ ਅਕਾਲ ਪੁਰਖ ਦਾ ਹੀ ਨਾਮ ਹੈ ਅਤੇ ਸਾਨੂੰ ਕੱਟੜਵਾਦੀ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ ਪਰ ਮੈਂ ਸਿੱਖੀ ਮਰਯਾਦਾ 
 ਬਾਰੇ ਇਸ਼ਾਰਾ ਕੀਤਾ ਹੈ।ਬੁਰਾ ਨਹੀਂ ਮਨਾਉਣਾ।",J S,UCj_i7lH7CxpWY_GoAiW9WPQ,[]
4377,aGlEEA5ax54,"ਯਾਰ ਇਸ ਸਿੰਘ ਦੀ ਜ਼ਬਾਨੀ ਇਹ  ਅਲਾ ਹੂ ਅਕਬਰ"" ਕਹਿਕੇ ਬਚਿਆ, ਕੀ ਇਸਨੂੰ ਵਾਹਿਗੁਰੂ ਕਹਿਣ ਵਿੱਚ ਸ਼ਰਮ ਆਉਂਦੀ ਹੈ?ਹਾਲਾਂਕਿ ਅੱਲਾ ਤੇ ਵਾਹਿਗੁਰੂ ਇਕ ਅਕਾਲ ਪੁਰਖ ਦਾ ਹੀ ਨਾਮ ਹੈ ਅਤੇ ਸਾਨੂੰ ਕੱਟੜਵਾਦੀ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ ਪਰ ਮੈਂ ਸਿੱਖੀ ਮਰਯਾਦਾ 
 ਬਾਰੇ ਇਸ਼ਾਰਾ ਕੀਤਾ ਹੈ।ਬੁਰਾ ਨਹੀਂ ਮਨਾਉਣਾ।",J S,UCj_i7lH7CxpWY_GoAiW9WPQ,[]
4378,aGlEEA5ax54,Waheguru ji mehr kare ❤❤🙏,Manyu Pandit,UC_yxZKerHxupSNQX_2SGVWQ,[]
4379,aGlEEA5ax54,Sluite aa 22 tenu bhot yada strong aa tuci,Punjab aale,UCE-7l_w5bj8Kalwl-LMAOTQ,[]
4380,aGlEEA5ax54,22 teri story sun k menu bhot himmat mille aa menu lagda c sare dukh meri life ch e aa ajj pra teri gl sun k  menu mera dukh ta luj v nhi lagda,Punjab aale,UCE-7l_w5bj8Kalwl-LMAOTQ,[]
4381,aGlEEA5ax54,"ਵੱਡੇ ਜਿਗਰੇ ਆਲਾ ਬਾਈ 💪❤️❤️

ਬਾਕੀ ਆ ਪੱਤਰਕਾਰ ਨੂੰ ਬੇਨਤੀ ਆ ਜਦੋਂ ਕਿਸੇ ਨੂੰ ਹਿਚਕੀ ਲੱਗੇ ਉਸਨੂੰ ਪਾਣੀ ਪਿਲਾ ਦਿਆ ਕਰੋ
ਸਵਾਲ ਤੇ ਸਵਾਲ ਕਰੀਂ ਤੁਰਿਆ ਆਉਣਾਂ 🙄",WORLDWIDE TRAVELING,UCE43OOzWDrAe0Z_TpnTBdaw,[]
4382,aGlEEA5ax54,Again born ❤,Canada official,UC2Txz_1bHOIbsBa3n2mYpSA,[]
4383,aGlEEA5ax54,Dhan guru ramdas ji,Baldev Singh,UCHEQxcfr1Ako6PS5QDCBn0A,[]
4384,aGlEEA5ax54,ਕੋਈ ਸ਼ਬਦ ਨਹੀਂ ਰਿਹਾ ਤੁਹਾਡੇ ਲਈ ਸਦਾ ਖੁਸ਼ ਰਹੋ ਗੁਰੂ ਸਾਹਿਬ ਤੁਹਾਡੇ ਪੂਰੇ ਪਰਿਵਾਰ ਨੂੰ ਸਦਾ ਸਾਲਮਤ ਰੱਖਣ ਵਾਹਿਗੁਰੂ ਜੀ ਵਾਹਿਗੁਰੂ ਜੀ 🌹🌺💐🌹🥀,harjinder singh,UCCvJV9K9IoQY7G4vBp3t95w,[]
4385,aGlEEA5ax54,Waheguru mehar kare 🙏,Sunny Sahota,UCM1z5xY8XxwXY1mjzy-xkYA,[]
4386,aGlEEA5ax54,Wahegurug,Rajwinder Kaur,UCyX5P1JHPvbckzH_O2K8cHQ,[]
4387,U5YnteUOVq4,Bhai mere ko USA jana hai mere ko batao kemp me kya hota hai bhai mere ko batao,Praveen pratap Soni,UCd3Yt89cs1ODyWJw5uDSUUw,[]
4388,U5YnteUOVq4,😘😘😘😘,Aameera 98,UCWIWrWX6OScHxI5_ZNOZkgw,[]
4389,U5YnteUOVq4,😭😭😭😭,Aameera 98,UCWIWrWX6OScHxI5_ZNOZkgw,[]
4390,U5YnteUOVq4,❤❤❤❤❤,Mubarik,UChIOlPS-xWiKjlYbN4oBrZA,[]
4391,U5YnteUOVq4,Hello,Vishal Vishal,UCfTWsR5pudq0p8QnhZCye-w,[]
4392,U5YnteUOVq4,33,gillg gillg,UCiw0WHkviYM1l0_lBZXeFlg,[]
4393,U5YnteUOVq4,kaha ki hai ye video bro 😄,Ankit choudhary,UCAQcAuW4MuFl4WD1Dxxjmyg,[]
4394,U5YnteUOVq4,Bhai apna chota❤✌,Babaravan Bastli,UCm91KZHHWd8-CPgDQvZOivQ,[]
4395,U5YnteUOVq4,ਪਰਮਾਤਮਾ ਅੱਗੇ ਅਰਦਾਸ ਹੈ ਤੁਸੀ  ਸਾਰੇ ਛੇਤੀ  ਮਜਿਲ  ਤੇ ਪਹੁੰਚ  ਜਾਉ,Yugraj Benipal,UCeQ1LFhqZMBLeTcueqKWayg,[]
4396,U5YnteUOVq4,Waheguru ji,Randhawa Singh,UCC-uWAGJcB6hGIcVxKrBCYw,[]
4397,U5YnteUOVq4,"Dream usa
Soon fulfill",Rahul,UCWWQusohRbG5CD9-Nisub0A,[]
4398,U5YnteUOVq4,Saab ko pakad kar G@nd tor do BSDK walo ki. 🙆🤔🙆💥,Amit Dangwal,UC4202ork9-X8MNaGkY0ToWw,[]
4399,U5YnteUOVq4,Chk do fatte,Taran Kaur,UC_cRXrW0na6RhFhOpaTa4sQ,[]
