,videoId,new_comment,author_name,author_id,replies
2480,P9wrjgTVnQ4,Illegel Europe da khrcha kina aana g donkey lagake,Yuvi Rana,UCtu_W7NHf4Z0Ht-BCmkB7nQ,[]
2481,P9wrjgTVnQ4,upload more helpful videos like this to attract more new subscribrs,Ajay,UCXu5dppHlp_47jg9Xuyy_pA,[]
2482,P9wrjgTVnQ4,😂 hahah,Unknown,UCq2kOQ8fCizqYx8cp3UAsOA,[]
2483,P9wrjgTVnQ4,Bad video producer.,Prithi Pun,UCmCPl0NDwPNBucQbBbDiQCA,[]
2484,P9wrjgTVnQ4,Munna tumse na ho paega,amar chaudhary,UC9OcbIKZG5yOo8H4P7NzPwQ,[]
2485,P9wrjgTVnQ4,Bht he chutiyapa chal raha hai ek dum bakwas,@Manav Arora Vlogs,UCbTJZ1AbIVFZUQtMlSFaRBg,[]
2486,JMOEZjEmyPM,Whats app number send karen,Syed Ali Abbas,UCf_MlFAiX2sGzIfpv7AFWPg,[]
2487,JMOEZjEmyPM,ਸਰ ਬਿਆਨ ਕਿਸ ਤਰਾਂ ਦੇ ਹੁੰਦੇ ਅਮਰੀਕਾ ਵਿੱਚ,Rajbir Pannu,UCUZdLbp_TQJSyVGRjD7VCpA,[]
2488,JMOEZjEmyPM,Facebook I'd kee a bhi thode,GANGSTER_JATT,UC-9l79OjzRE5uEsmC9Xne1A,[]
2489,JMOEZjEmyPM,Vra hun a sakde a donkey nal hun deport da ta ni chakar koi,Manvir Singh,UC0ePlXNhxWgMr3mlxZ5Yl9g,[]
2490,JMOEZjEmyPM,Kisa na Canada di donkey launi aw aw by air ta number drop kro all payment after asylum Paine to baadh but only genuine person contact,Mr sarwara,UCdXrFnsud3_DSe3m0Lzky2w,[]
2491,JMOEZjEmyPM,is tym donkey manre ka sahi route kya hai,Vishal Sharma,UCdG8Jgq24GVaSWvb-qghhQg,[]
2492,JMOEZjEmyPM,aab india se donkey marne ka sahi tym hai bhai ji,Vishal Sharma,UCdG8Jgq24GVaSWvb-qghhQg,[]
2493,JMOEZjEmyPM,Bro kisa na by flight Mexico to donkey louni hove pave single ja family appna number drop kro,Mr sarwara,UCdXrFnsud3_DSe3m0Lzky2w,[]
2494,JMOEZjEmyPM,Bane. Ajant .donkey.  .lagane,Shubam Kaushik,UCR9M1era8xzVmPHdGipgq1w,[]
2495,JMOEZjEmyPM,Kise veer ne jana direct mexico fleight ta no send karo,Jass Jodha,UCiRSnGgN5uHo_tvI8_8juzQ,[]
2496,JMOEZjEmyPM,Bhai duabi wala. Ko hoga koi.masla.hall,Gagan Deep,UCbCRu0JcOq8exKyFi3dTD-A,[]
2497,JMOEZjEmyPM,"Jugaad se IELTS , Paise exam k baad agr clear Ni hua IELTS to paise nhi dene 
Guaranteed IELTS.",Guaranteed IELTS,UCfQ3yy6NrE97oUCKnaL_UyA,[]
2498,JMOEZjEmyPM,Veer by air Maxico jana me hun jaa skda me veer dsyo,NARENDER SINGH,UCdchpMo96nXkvL5bHZVfuOQ,[]
2499,JMOEZjEmyPM,Bai Italia to kase jaye blz replay me,Tasawar abbasi,UCAwJeFX-97LeSazxaTHnnkA,[]
2500,JMOEZjEmyPM,bai under 18 age di video bnao,Akshit Sirta,UC6TGqg1PjE-HzvZ1inytwtQ,[]
2501,JMOEZjEmyPM,"Mera Brazil ka visa lgraha h bai 
To abi ja skta hu me Brazil ya dusri jagah",RAJAT Dudhyan,UCnHJvk3d1-o8qrsMHWNfbGA,[]
2502,JMOEZjEmyPM,Bhai sahi se bolo editing kaam karo,Jaat,UCOpazIEZwk5MGxZVfOJttPQ,[]
2503,JMOEZjEmyPM,This sounde is very hateful,Jaat,UCOpazIEZwk5MGxZVfOJttPQ,[]
2504,JMOEZjEmyPM,Under  18 bare daso,Arshdeep Chahal,UCbRipmJrxiS8ZiyAzfFLm3w,[]
2505,JMOEZjEmyPM,Under 18 baree daso,Chotu Battan,UCYy5NO5wNA1OvQlfv0seTAw,[]
2506,zsVL1gdC_28,Please support,DOOSAN DX225LCA,UCF0sb5ytSbKMw4ILfJ-pWsw,[]
2507,zsVL1gdC_28,Hello 💝📩,DOOSAN DX225LCA,UCF0sb5ytSbKMw4ILfJ-pWsw,[]
2508,zsVL1gdC_28,This is called chutiyas,Burhan Vohra,UCyDGUME-N5v8jSgddx3hQ-g,[]
2509,zsVL1gdC_28,Choose right path to go foreign countries like USA otherwise you will be in big trouble,Sandeep,UCCErzJJS8ecW_bqPYinLQwg,[]
2510,oPpbIIau5Lk,2 numbarri,Anish bhatti,UCaVwUdvpHpjuBzU26SyEXow,[]
2511,oPpbIIau5Lk,Dream america 🇺🇲🇺🇲🇺🇲🇺🇲💓💓,Anish bhatti,UCaVwUdvpHpjuBzU26SyEXow,[]
2512,oPpbIIau5Lk,"I born in india but USA, EUROPE  are MY love ❤❤❤❤❤❤",sticky eyes,UCTZvFK6FfS8G_w0xTm5jUqA,[]
2513,oPpbIIau5Lk,"Bhai kise n donkey agent ka bera hai k 
Bera ho to bhai no. Btado agent ka",Mohit,UCrVB8JYOV0pvmZ4E0Y0I5XQ,[]
2514,oPpbIIau5Lk,सब बकवास करने आते है ये सब फेमस होन कोई बड़क ना है जिस भाई ने जाना है जाओ और अपनी और अपनी फ़ैमिली की लाईफ़ बनाओ,Pranjal dahiya (pri),UCxj4vdxre4Yo9g-QxRiI3hw,[]
2515,oPpbIIau5Lk,🇺🇸🇮🇳,Abhi Kalash,UCAbgRcUKt3od_onvWlXJSNg,[]
2516,oPpbIIau5Lk,सोनू किठाना भी है एक डोंकी आला,Vikram chahal,UC7OFAmv0felM3jdRj9240uw,[]
2517,oPpbIIau5Lk,bhai yo chor h kde tkra gya yo sara soda jutha h 😂😂,Hindu Amit attri,UCoXVGU6yqjwh-tUhp7UqySw,[]
2518,oPpbIIau5Lk,bhai hmare gaon ka ladka bo depot hoya tha 2022 me September,Gurjant Punia,UCFYzRa_f0iY2BMIpdgpaU1Q,[]
2519,oPpbIIau5Lk,Gaav district jarur bta diya kar bhai nice work💞💞💞💞💞 2:07 nice,Nilam ji,UCVYVxWqvcKG_0wRljHtvN3A,[]
2520,oPpbIIau5Lk,भाई 50लाख लगा के डोंकी ते जाना सबते बड़ी मूर्खता है.. इस्ते बड़िया 50लाख का ब्याज खा लयो घर बैठे,Mechanical Engineers,UC0qh71K93CbEJQoimdBJxEQ,[]
2521,oPpbIIau5Lk,Bhai Ranbir Lohan ka interview lena bhai,Krishan Kumar,UCrWPRXWfsdvo_9zaeJ5Qe_w,[]
2522,wy812jAlwUk,Aa ta andiopare sibe de video vaa😂😂,Amrit Pal,UC6yX9Vu5kTCangZwbIZ0y8g,[]
2523,wy812jAlwUk,agnt ka number send karoo plz,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
2524,wy812jAlwUk,kon kehnda aun  nu ene aukhe oo mehnat karo,Star Capten,UCVAVuZsSvwTvwpxwiWd0HQA,[]
2525,wy812jAlwUk,Baba gurdita g di video a,Nishan Jhamka,UCTYIj1EDDBGFWOoYZndLPig,[]
2526,wy812jAlwUk,eh te kise yaatra di video a,Nishan Jhamka,UCTYIj1EDDBGFWOoYZndLPig,[]
2527,hHnDmV1sgC0,Sir agr visit visa leky USA jay tu custom waly easy sy entry dy dety hy ky wo be tuff hy,Ali Moazam,UCsO6N7841yX9VtongCkeXZA,[]
2528,hHnDmV1sgC0,srdar simran jeet singh mann 🙏🏻❤️,MANISH SHARMA,UCaLjxjmSVMS1udvLcU9zVHQ,[]
2529,hHnDmV1sgC0,Paji kyu kita deport,Sghotra0064,UC3Yzmr68APUu7SHVKrFMl5g,[]
2530,hHnDmV1sgC0,Șir up sach bola,Subramanyam. Dusetty,UCYbCmwH5QNcut0v7l5QiFjQ,[]
2531,hHnDmV1sgC0,kitne years ki baat h bhai ji?,Dream Founder 🤠,UCAjaFAYMsVO9uk6ukPwB_bw,[]
2532,hHnDmV1sgC0,Bro uk se tourist vise par usa ki donkey lgaa sakde aa,GURMAN SANDHU,UCmQ90170vtr4CeG1XYkVIrQ,[]
2533,hHnDmV1sgC0,Sir document Kya Kya chahiye south Korea Jane k liye🙏,Pankaj babu Vlog,UC7BzvgRXTOBQ6adc2pK0YfQ,[]
2534,hHnDmV1sgC0,Sir current account ki bank statement kase banya sir please reply,MONU KUMAR,UC6IZbNK0lUPWDdRXJzgdnvw,[]
2535,hHnDmV1sgC0,Kaam ki baat kar nA,Faizal Bhaidu,UCVTFOj_ce_zJvWzMi-UJ95g,[]
2536,hHnDmV1sgC0,Sir ji South Korea tourist visa update,Amit Yadav,UCYoTBLz4Bg2oFYjG721emfg,[]
2537,hHnDmV1sgC0,"Sir Poland work visa pe kitna kharcha ata hai total ? 
Please tell me🙏",gurpreet singh,UCGiazF6DmrJ8V938NIKLhfw,[]
2538,hHnDmV1sgC0,👌👌👌👌👌,AJAY RAJPUT,UCLwVr0NXCAW5qdg0ouJrm4Q,[]
2539,eZFeVnmns7s,42 lakh mangda Bai agent india to turkey to uk to maxico shi aa Bai k nhi?,Gursewak bachhal,UCS783ms46-2-ZNw8o_XwBJw,[]
2540,eZFeVnmns7s,India nu deport ta ni krde veer te bond pai reha?,Gursewak bachhal,UCS783ms46-2-ZNw8o_XwBJw,[]
2541,eZFeVnmns7s,Bro hun ja rhe ne munda America koi dar ta nai ho carono ka,Gurmukh Sidhu,UCXTXeIYg8qEbVGQa5vjRx6g,[]
2542,eZFeVnmns7s,Bhot late appki video aai bro,Gurmukh Sidhu,UCXTXeIYg8qEbVGQa5vjRx6g,[]
2543,eZFeVnmns7s,india to kam chalda ji hun,Jaskaran Singh,UCe9OxUmusBvhG0VtTO3mq_g,[]
2544,_10xTuQCGNY,What is your duty on the board,Pavan villager 5911,UCAEa9WSOqbcsV0KQN1Wf1Sw,[]
2545,_10xTuQCGNY,Pls sir help,GOLU.. MY ZINDGI,UChyMetXDZMFrCpau6oIyDbg,[]
2546,_10xTuQCGNY,😱😱😱,Saif Daily Vlogs,UCBLx8-g4vjprmzt0SQpaZqA,[]
2547,hWbP_SAbB3s,Check your mail bro,abdullah al,UCVnI0gfAGn3Be2tWfAEFx5w,[]
2548,hWbP_SAbB3s,Veer ji Italy wale bheje the Masi ko di donkey lag jandiya,Mehndi Palwan,UCqxN3PCeBhf1oQZllL1IefQ,[]
2549,hWbP_SAbB3s,Agant ka number send karo ga plz🙏🙏🙏🙏,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
2550,hWbP_SAbB3s,"Brother hun bound ta nhi pa rha? 
Nd camp toh badh deport ta ne krda... Kina k din badh camp cho out krda dinda aw",bodybuilder Nd fitness,UCFVwvkagLgI6ebn7OhDbZYw,[]
2551,hWbP_SAbB3s,Bhai agr guaranter na ho to??,Ali raza,UCDUkOH7ZsE3rbcH1Oat0hvg,[]
2552,hWbP_SAbB3s,Hello sir,Muhammad Qasim,UC-brs8BhitA5PpXrehu5SyQ,[]
2553,hWbP_SAbB3s,Bro mere frnd ne ajj ton 3.4 sal phela  USA  study  vise di file lai c bt odi refusal  agi cc te jr hun oh donkey  lah k USA vgera poch b jnda tn koi issue tn ne auga Bcz ode  indian  Embassy ch fingers vgera hoye we ne,GreWal Gaivy,UC_yrB3obMT7YPswPwrQH0Sg,[]
2554,hWbP_SAbB3s,"Bhaji india de agent ne 16 lakh mangia border cross kraan da j thude kol TRC howe portugal di 
But j nhi aa TRC tan 18 lakh keh riha

Bai ehde nalo chnga tan j aap hi border aria ch ja k donkers nl gl krlie tan ni thik k via agent hi shi rhu",Amit SarPancH,UCdpFzOb9Ix7S-qaGPblAwKg,[]
2555,hWbP_SAbB3s,Paji tuhanu email te message kita please reply kardo,monu,UCMeZARKCGo-rkBePtkVFArw,[]
2556,hWbP_SAbB3s,"Veer ji, uk 🇬🇧 to USA da ki route a please daso, may uk 🇬🇧vich international student a ayia.",Amrit Sidhu,UCM70oAeXR4t79XBApmq7CMA,[]
2557,hWbP_SAbB3s,Bhai ji donkey lgaouna Shi jn turist veeza leke aaouna Shi dusiou🙏 veer g turist veeze di prokia kini ku apkhi hai USA di,Harbhajan Ram,UCHY9fLe9ql3YVzUqxRMDAPQ,[]
2558,bwqVESmGZis,bro ya danky usa ka nhi hia Bulgaria ke hia,Shazad Khan,UCnaED-8qp_JCj3h1YHIjmiw,[]
2559,bwqVESmGZis,😂😂,RESTRICTED AREA,UCWFrQWmDHJhzaJ2NswX6hhQ,[]
2560,bwqVESmGZis,Nice veero,Harman preet Singh,UCnrdF3uNBWPrHwQwRBTJw-w,[]
2561,bwqVESmGZis,🇸🇭🇸🇭,Sachin Karguli,UCgWNofQxbIbFHnGqXxz4UHg,[]
2562,bwqVESmGZis,Oo pra a apne himachal pradesh di video a 😂,silent killer 😈,UCm030WCfXkENig5u22Z6l5w,[]
2563,bwqVESmGZis,😭😭,ripan sroya,UCT5KTRfJ0_6GYa2CeZhM9-Q,[]
2564,bwqVESmGZis,Great Video 😍,Hussnain Chaudhary,UCZpwOwp13otmkazqooHB0vA,[]
2565,bwqVESmGZis,Hor jawo saleyo illegally ... 🤣,꧁ᄊ尺𒆜 ༻jꪖtt ༒ ꪶiᠻꫀ༆,UCcbd-UOHelYXIhn5QXDQ4cA,[]
2566,bwqVESmGZis,😢😢😢😢😭😭😭,Sunny Sunny,UCV1n19gLfKyKDIPI9gQfKqw,[]
2567,FjKveUVM1pY,shinda ambala,upinder,UCEFgHla_F_acCuphj3uj4KQ,[]
2568,FjKveUVM1pY,1,Md Nur Alam,UCsn6n24Q7nEIj6wH0TRR7LQ,[]
2569,FjKveUVM1pY,Pagalon ki kami nahi hai itne paise dene ke baad ye haal hai wah re andho.. 🤣🤣🤣🤣,Qadeer Ahmad,UCLHChuxQ1r_CQ2zWq_UH4qQ,[]
2570,FjKveUVM1pY,God always your s support confirm you,Mani Vadaseri,UC8-g54xtPvvvq4QJgBCpsPw,[]
2571,FjKveUVM1pY,God bless you all brothers 🙌,Kaka Haroon,UC84MDBL5wGSaOIxyeNZlGmw,[]
2572,FjKveUVM1pY,Kitho de oo kahde agent rahi aye oo,Kahlon Saab,UCPmCQpSBQfy2wSurMx-BhQg,[]
2573,Ofet5tixK8o,Gajab dhah diya saini ne to bhai,Sanjeev Shani,UCfkJWvJZXhEeaxvNsuusarA,[]
2574,Ofet5tixK8o,amazing video bro,Shivkant Ahlawat,UCiBKsadM889mU8LhMK3THiw,[]
2575,Ofet5tixK8o,Saini sahab ki insta id bhejo,MOHIT SAINI S6,UC5Oy6qLY-3jIHbJD29674lA,[]
2576,Ofet5tixK8o,Is gaddi vale da number bhej diyo bhai,Ankur Mehta,UC7rrHpZeWAy8ZGlgwX2YEbw,[]
2577,Ofet5tixK8o,bhai aap jail b hoke gye the,Som Pal,UCh-gxjHUW4_Wg5YuCL9jLGQ,[]
2578,Ofet5tixK8o,"Love from bahadugarh, haryana ❤",hardik Chhilllar,UCxroj0ID2GbVhUB7ysdJcpA,[]
2579,Ofet5tixK8o,I want to go can someone tell me how,Hama,UCBvSQG0UniqZUSAUE-pvZNw,[]
2580,Ofet5tixK8o,Bhai Kitna k krcha aaya Pura,akash kalu,UCyNQANP0sxNVbjCPN6KQXoA,[]
2581,Ofet5tixK8o,Love from Narnaul Haryana 🇮🇳,RAJKUMAR,UC5oMVQIkDxkIfhapOyTU6iw,[]
2582,Ofet5tixK8o,love from Shahzadpur ambala haryana billu,Pardeep Pardeep,UC3yYbTQQLWEwsjMhhHt0K-g,[]
2583,Ofet5tixK8o,Love from Jalandhar punjab,SikhClan,UCqg8J6Ha12zRB7REpjkkBiw,[]
2584,Ofet5tixK8o,Yeah Baba ki,sk kumar,UC_BHXzSx0zMOtf_5U-Acj4w,[]
2585,Ofet5tixK8o,Love from Yamunanagar Haryana 💖❤️,Rajat Saini,UC06kMhT1Yl9_peYqfsRZdkA,[]
2586,Ofet5tixK8o,12:15 maza aa gya😆🤣🤣,official lovely,UCutsqzATTKLlurzbiLsNZrQ,[]
2587,Ofet5tixK8o,Australia  pauk jahoge,RJ 28 Rider vlog,UCqp-DsohBlUecKUqcS0T8jw,[]
2588,Ofet5tixK8o,6 Gav or Bacchae hai,RJ 28 Rider vlog,UCqp-DsohBlUecKUqcS0T8jw,[]
2589,Ofet5tixK8o,Bhai tickets apna pass karni padti ha ya agent online karta ha,GAMING STAND,UCY7LVFLn2-c86F_Q5EVinIw,[]
2590,Ofet5tixK8o,Yaar haryana alaa,manoranjan_shorts_,UC2QoAHj2uvZ_rkX3YP4cuQA,[]
2591,Ofet5tixK8o,Bhai bina agent ko paisa diya na ja sakte kya,R@o R@hul,UCrBgJAAKfYgmxOYRjL239Hg,[]
2592,Ofet5tixK8o,Bahi app sa contact karn sa please your email or mobile number daa,Cricket The Powerful,UCy1ptYU2F1LeV1BNnL62jag,[]
2593,p1slcTFdPIQ,Bhai apni insta I'd do,comedy Live,UC-i3Hw0ZODADk1tlIGLfSYQ,[]
2594,p1slcTFdPIQ,Insta id comment kar n bhai,Baba JaAt,UCreScMdFEI_8jmYO6-lbgTQ,[]
2595,p1slcTFdPIQ,Jai baba ki bhai,Baba JaAt,UCreScMdFEI_8jmYO6-lbgTQ,[]
2596,rD4bBduFOgU,Bhai taare passport gel le k kude the k,Sonu Dhatterwal,UCxKumRQJi3I3hoN_KbIaNUw,[]
2597,rD4bBduFOgU,👌👍✌️🕉️🇮🇳🕉️🇮🇳🕉️🇮🇳🇮🇳🇮🇳🕉️,Cpt.MGR.LAMBA(JAT)JAI MAA BHARTI,UCxJZ0enJthzYCvUBeJP_uMw,[]
2598,rD4bBduFOgU,"Aasu ror wala hi raste h bhai 
Le moj bhai ❤",Aadi_ Gurjar_001,UC16ppowQROPatqpjzAWpzmQ,[]
2599,rD4bBduFOgU,Bhai suriname airport immigration kesy hai essy hai ya hard Bhai video main btana.,Rashid Khan tv,UCZjjVg2QmCFX4yxO7hRHK6A,[]
2600,rD4bBduFOgU,8:10 tharta jyada to ROR hai donkey ma ka bat kra mara bhai,What do FOR YOU,UCDan9ucTE9Sgg2iNCB6U3IA,[]
2601,rD4bBduFOgU,Indian DONKEY = GADHE going to become American DONKEY,DJ Goswami,UCD1oTccPom3YQ0bGY0ptjxg,[]
2602,rD4bBduFOgU,Part 12 jaldi dal do Bhai,Masti mazak 06,UCd5EWcuDStgivmaYE1NmHIQ,[]
2603,rD4bBduFOgU,Jonni bhai ka hai yaar,Mohammed Abdul nasir,UCXL_barYySwj3pNuKPL0aDQ,[]
2604,rD4bBduFOgU,Dhundh Aaye Ho,INTERNATIONAI MOVIE,UC1-MdGKSOHgQptY8JxKhveQ,[]
2605,rD4bBduFOgU,Bhi ya dundh ha 🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂,Sangam Ror,UCOCIs8HX-ZytRY5IYdhvcjw,[]
2606,rD4bBduFOgU,Ghante ka Jatakam,INTERNATIONAI MOVIE,UC1-MdGKSOHgQptY8JxKhveQ,[]
2607,rD4bBduFOgU,😎😎😎😎,Aman Fouji,UCmwzBucxsMOvjLQ5DNTm5Ew,[]
2608,rD4bBduFOgU,❤️❤️❤️🔥🔥🔥❤️❤️❤️,anuj phullay,UCOEOM5Hs4efoupe2LvEhlaQ,[]
2609,rD4bBduFOgU,Ara sbna bera h duniaa aaali America ku yar thaamna pkaa diye jma yar,Kartik Sharma,UCbfIVg2bHmg4KqZh5Tc4EVQ,[]
2610,rD4bBduFOgU,bro dont show bus and taxi as everyone can se what texies you are using. and can creat trouble for next one,shashank,UCsIx2UPrS2Eiw8P92BO_SLQ,[]
2611,rD4bBduFOgU,Next part,Himanshu kumar,UCgJEzL8UYKI-JrBC9LGIhKQ,[]
2612,rD4bBduFOgU,Bhai topi mat pehna kr,Vishesh Rozera,UCCSjCIvukP0nlAlNHD6dfwA,[]
2613,rD4bBduFOgU,Ankush beta khush raho beta Tera ki kara bhai,Dadi pOTA haryanvi vlog,UCByw-d9yC5-HF-a8hg4RwYA,[]
2614,rD4bBduFOgU,Can anyone tell me what agent take me from ecuador to USA,Hama,UCBvSQG0UniqZUSAUE-pvZNw,[]
2615,rD4bBduFOgU,"Jai baba ki ❤
Channel subscribe kro ❤
500 kar do ❤",GodL JONI YT,UCg4ilBkAjIPiNuEe6wk4pFA,[]
2616,NrNg9todyWY,Paa ji koi agent da number do,Manish Chabra,UC-PyqeC8ZHgvrmGHJAXGahg,[]
2617,NrNg9todyWY,Pajji contact kro send,Jugraj Bhatti,UCBw6yzGhVcEnfYumZGob-Wg,[]
2618,NrNg9todyWY,Pji shungun visa rahi Spain km mil skda pji koi pblm te nhi paindi,Sonu Nafri,UCJ-MXn2G7WfEpIu7-UuOfLA,[]
2619,NrNg9todyWY,Pji donky la ke km mil jnda othe koi pblm te nbi panini,Sonu Nafri,UCJ-MXn2G7WfEpIu7-UuOfLA,[]
2620,NrNg9todyWY,Number ta de dio,African Singh,UCDN-yiqny9i8Xyo1EO3nczw,[]
2621,NrNg9todyWY,Agant ka number send karo ga plz,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
2622,NrNg9todyWY,India se sarbiya sarbiya se Europe only six lakh,U S A  donky,UCTdrvJSjGzvpUfuoXpfCbnw,[]
2623,NrNg9todyWY,Plz cal,Safdar Ali,UCAayYfgNIDhD1xxnPhu36bg,[]
2624,NrNg9todyWY,Pourtgal dee donkey Italy 🇮🇹 donkey contact me,DIGITRAC PP51i ZOTTA,UCbVNrglV0U5x-_ZzZkEE_Xw,[]
2625,NrNg9todyWY,Mei krwanda spain 🇪🇸 dee donkey,DIGITRAC PP51i ZOTTA,UCbVNrglV0U5x-_ZzZkEE_Xw,[]
2626,NrNg9todyWY,Serbia vi chal da paji,BTE FARMER,UC4Ogb-L9AL1JLuWqRH9o7xw,[]
2627,rNCUuvawDDI,bhai ajent ka no do,Rukum singh Dhami,UCZwCfJOUyOCRPTikaiZjN0Q,[]
2628,rNCUuvawDDI,बहुत बढ़िया भाई जी,sandeep sheokand,UCKov1fcnWhGaaiYqaZgWlrw,[]
2629,rNCUuvawDDI,Bhai aapki instagram id hai. ?,Vishesh Duggal,UChzOBLU6wA0J_oh3_Te3VhQ,[]
2630,rNCUuvawDDI,Bhai aapko panama jungle main dikkat to nhi ayi thi kyoki sunne main aya hain ki wo sabse khatarnak chalenge bhara jungle hota hain?,Vishesh Duggal,UChzOBLU6wA0J_oh3_Te3VhQ,[]
2631,rNCUuvawDDI,Veer menu km nhi mil reha,Aman,UCDikAI4hIBvwkA7P8ZE7c3Q,[]
2632,rNCUuvawDDI,❤❤❤,Akash gaming,UC_G3-OWAN9pdeNTOt1NMTcg,[]
2633,rNCUuvawDDI,Bhai Kitna din hogya apko aya hua,Akash gaming,UC_G3-OWAN9pdeNTOt1NMTcg,[]
2634,rNCUuvawDDI,Hello,sanju sharma,UCIuggBwJsL3FoKXWgOJ6R-Q,[]
2635,dXtQKV1WK2c,Ukraine mei kya chal rahya hai bhai,Gallu Dahiya,UCBmLq6j1llf688Dm9WKnHaw,[]
2636,oEmkEjGZFuI,"Badi himmat chahiye 
Wo himmat haryana or punjab 
Me bahut hai✌️✌️✊✊",clip hunter,UCVzrZHwgMmneda39MUCtecg,[]
2637,oEmkEjGZFuI,Bhai vo sab to thik hay but aap sabhi log ja kahan rhe ho,Shahid Khan,UCZ-F05RIjfvxAIgc7Doaggg,[]
2638,oEmkEjGZFuI,Bhai mat kro life se khilwad December me hamare pados ke 2 ladke apni jaan se chale gye,sunil rajput,UCaeM3CW0KsRRuqy5gBQ2jyA,[]
2639,oEmkEjGZFuI,Love you all world🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 mahakaal army har har mahadev,Rohtak kabooter,UCrhWIQb3WYjdd6ambukTLgA,[]
2640,oEmkEjGZFuI,"Tum abhe tak usa tak nahi phoche qyu video khanch raha hai, likes views subscriber's ke chakkar main, 25 lakh ki teri donkey 40 lakh wali by air india se Mexico tak 2, 3 airline chang karni hotti hai, 7 days main usa 🇺🇸 main donkey ko parmot nahi karta, God bless you. From Germany 🇩🇪 humburg",Sunny Grewal 🇩🇪 Germany,UCiPX2dQt0OrRxRRsSOJpesw,[]
2641,oEmkEjGZFuI,Bahi passport saat ma hota ha kay har time bahi,Ajay Mehla,UCRKbcxGhCDNxze3wBPO4M6A,[]
2642,oEmkEjGZFuI,भाई अगर किसी जगह पर पुलिस का आर्मी का कोई चक्कर h के पकडन आला system अगर किसी भाई ने डॉनकी के बारे में कुछ जानकारी हो तो भाई अपना मोबाइल नम्बर भेजे......help kr दो भाई koi mn U S A जाना ह....,Comedy__One..24,UCIS4agNoJi5PyZOf29M8Jyw,[]
2643,oEmkEjGZFuI,Yai duniyaa jald badleygee jinhey sab donkey kehtey they ab wo duniyaan palteyngey.. Jai haryana,amber chhetri,UCI25mZYkcbRcz2ALae4sS6g,[]
2644,oEmkEjGZFuI,Waah bhai bahut khub niklo India se usa waya donkey to America,a k,UCGs_dNQ0cwJd62Fqz9R3rBA,[]
2645,oEmkEjGZFuI,Next part waiting,Harpreet Singh,UCCp9RIeIShtYG9YqXXapz5g,[]
2646,oEmkEjGZFuI,Bhai doney process kyu karte ha please batao,Saraswat Bhupesh,UCwQQ6DS34U2KZCYqwrmoAgw,[]
2647,oEmkEjGZFuI,Bhai kishti me kitni der baithe the..?,Priyanka Singh,UCFc_dRG2vNIyXGtleIosYxA,[]
2648,oEmkEjGZFuI,Yari  India,anand singh,UC1OCw3MzuUHeS06nQ_67Mkw,[]
2649,oEmkEjGZFuI,Next part,Harpreet Singh,UCCp9RIeIShtYG9YqXXapz5g,[]
2650,oEmkEjGZFuI,Bai sman ke base apne tene sa ke or apna jant apne ap de deta ha,JAAT—GAMER— GTX,UCJTcgDB04AzT9oRoKD61J-w,[]
2651,oEmkEjGZFuI,OP bro ❣️😇,NAGRA GAMING,UCw3AcLaFGsVJ490_1YEkq0A,[]
2652,oEmkEjGZFuI,Bhabi paunch ge.?,pendu vlogz_11,UCViteM7KTudlGp8PyPWpBVw,[]
2653,oEmkEjGZFuI,Yo sahil saini b teri gela hi gya se k ree?,RAVINDER SEHRAWAT ,UCnkPuZVdqnso5K_Vq9l18HA,[]
2654,oEmkEjGZFuI,❤️❤️❤️🔥🔥🔥❤️❤️❤️,anuj phullay,UCOEOM5Hs4efoupe2LvEhlaQ,[]
2655,oEmkEjGZFuI,Bhai aagali video kab aava ge bro,Vineet saroha,UCVk6q4qvuKDPscrza2_e_8w,[]
2656,UDmrMzFQiTI,Nice,gian singh,UCbqwOCCOOgmHzlGGjqL5SfQ,[]
2657,Nvwxaamw0vY,Ohhh so sad bro Bagwan kra Tham jldi America Pounch Jo 🥺🥺🥺,SACHIN Nain,UCTbAX86bJVmep8hdkUqcgyQ,[]
2658,Nvwxaamw0vY,Kuu chutiya bnava loga ka.. Ghnta America u shirt saf pdi thari ar picha dikhn lgrya jungle koni yu,hemant,UC5c7PnUAO0SpwcA97crC_aQ,[]
2659,Nvwxaamw0vY,Galat agent n fs gaye 🤣😂,ramesh kumar,UCLyL7iqxxaDRap-5KO8mTAA,[]
2660,Nvwxaamw0vY,Super advise bro …,Pankaj Redhu,UCSwWgCD8U-YU8R4do5r-LFw,[]
2661,Nvwxaamw0vY,Support karo inko,Damara,UCtBE0dXUC42agJCsRFZIGAA,[]
2662,Nvwxaamw0vY,Please help karo inki koi😭,Harvinder Bura,UCnzqryJug6WADu-EJ6yMNhA,[]
2663,Umch9pEFwcE,I could be wrong but they don't look like Mexican immigrants,Felipe Montoya,UCdX0wMvIEqLgH_psR07I-8Q,[]
2664,Umch9pEFwcE,so many indians. why don't stay in your india,xi xhi pi,UCJbHwPpLwPJrP3a7jXW9TPg,[]
